14.0151	13.8352	13.9019	14.2724	13.9628	14.1774	13.8444	13.7568	15.0322	14.0976	14.3478	14.4617	14.2277	13.9255	14.2953	13.5611	13.9733	14.9075	14.22	13.2157	14.1095	13.9791	13.9269	13.2602	13.113
11.0337	11.232	10.835	10.6467	11.3896	10.6477	11.3575	11.1839	10.3491	11.5065	9.58814	10.8778	11.3602	10.7769	10.6727	10.1387	10.436	11.19	11.4885	11.5218	11.4308	11.1169	11.8394	12.301	11.5289
10.9258	10.968	11.0229	11.4475	11.0914	11.1082	10.6731	10.0756	10.2527	11.0121	8.33925	10.6624	11.0238	11.0578	10.8417	10.9979	10.821	10.8116	11.0355	10.5685	10.7541	9.79492	10.6507	10.5902	10.9315
10.8381	11.0065	10.7123	10.4147	10.8202	10.526	10.7105	10.5098	10.8759	10.4601	10.7055	10.8463	10.7735	11.0891	10.5948	10.2602	10.3586	10.48	10.7527	10.2137	10.9936	10.3207	10.4337	10.5399	10.4529
13.8364	13.4306	13.5132	13.711	13.7061	13.1843	13.4817	12.8272	13.5187	13.6301	11.9337	13.257	13.5914	13.2999	12.9899	13.2295	13.1832	14.0096	13.9714	13.147	13.69	13.4925	13.7363	13.022	12.5477
10.1874	9.84054	9.84393	10.2031	10.1234	9.83638	9.95627	9.64855	9.73693	9.54232	9.46874	10.0673	10.2326	10.124	9.68514	10.3204	10.1109	10.151	10.2772	9.658	10.1421	10.1151	10.2349	9.3708	9.69822
9.80132	9.607	10.1035	10.0813	9.96201	9.49196	9.99722	9.00099	9.77658	9.43927	7.59731	9.17163	10.0155	10.1868	9.72945	9.70398	9.57968	9.98722	10.4989	9.53439	9.74353	8.62902	9.95424	9.39067	9.63789
12.1259	11.9854	12.3552	11.9508	12.0854	11.881	11.894	12.194	11.9668	11.9974	10.7446	11.968	12.5126	12.248	11.9259	11.7038	11.6886	12.5712	11.2968	10.1219	10.7707	9.99165	11.8917	11.3341	11.6478
11.1428	11.6636	11.6836	11.2449	11.7276	11.8409	11.4543	11.2314	10.655	11.5633	10.2217	11.6075	11.7783	11.5372	11.5391	11.1999	10.9112	11.5245	10.4374	11.1589	10.6324	9.2102	10.4122	9.71728	10.469
11.5006	11.3728	11.9476	10.3399	10.1007	10.7094	10.7534	10.3567	11.8171	9.97995	11.3885	11.2489	10.7187	9.90342	10.886	11.0119	10.6858	11.6189	10.7918	10.3564	10.4385	11.0085	10.6286	10.2811	10.2885
11.5518	10.638	11.3424	10.3666	10.2099	11.1212	10.7548	10.8457	10.8013	10.8297	7.46792	10.9519	9.67639	11.2645	11.7586	11.4926	11.5901	10.2701	10.8747	11.3462	10.456	9.61021	10.8447	10.3786	11.4516
11.2339	10.9044	11.6089	11.0937	10.9557	11.198	11.0266	10.3353	10.3401	11.0885	8.03187	10.6401	11.4003	11.2816	11.2362	11.108	11.1136	11.2968	11.9473	11.1793	11.8528	9.24756	11.3912	11.1081	11.5199
10.5771	10.3652	10.9939	9.55654	9.97851	8.54179	10.4504	8.52283	10.544	10.1355	8.52205	10.3175	9.55653	10.4802	10.7231	10.7865	10.6241	7.575	11.4325	6.61927	11.2078	10.4963	11.7407	11.2444	10.6508
9.38366	8.91161	9.19398	9.56855	9.21114	9.44442	9.08206	8.30458	8.49198	9.12913	7.3223	8.96158	10.2178	9.70244	9.25007	9.7257	9.58602	9.91316	9.60236	9.22603	9.58008	7.378	9.03447	9.07568	9.76416
10.8908	11.1784	11.1816	10.6503	10.6855	10.6867	11.2858	10.5841	10.887	10.7108	10.8844	11.1265	10.8018	10.8618	10.9355	11.0281	10.9977	11.0167	11.7523	10.8812	11.5579	10.9426	11.8214	11.7572	10.8674
11.4723	11.4105	11.8688	11.8593	11.6697	10.4908	11.457	10.9208	10.8771	11.2293	10.1278	11.4363	10.3939	11.4123	11.4525	11.3736	10.9166	11.6666	11.4911	10.7035	11.4857	10.3842	11.4481	11.1273	11.3641
10.4345	10.3058	9.99554	9.60477	9.51337	9.84681	10.3117	10.0107	10.4128	10.025	9.88664	10.579	9.85494	11.1046	11.2318	10.9515	10.6434	10.1516	10.6779	10.3127	10.4697	10.6667	11.1054	10.893	10.0447
10.9326	11.0419	11.0303	10.9907	11.2438	10.8494	10.9728	11.7386	11.4032	11.0035	11.8222	11.2392	10.959	11.6356	10.9783	11.6578	11.5679	11.3754	9.87198	10.9019	10.0953	10.736	9.80468	10.0215	10.8332
11.9551	12.2666	11.9678	11.8753	12.0078	11.8879	12.4671	12.2741	12.3762	12.0891	12.3133	12.0827	12.2195	12.6972	12.2602	12.5333	12.2073	13.2256	12.5242	12.8854	12.6804	12.8512	12.7915	12.1776	12.7716
10.8753	10.4866	10.7795	10.4811	10.6615	11.0034	10.4017	10.2713	10.8283	10.6928	9.65585	10.8383	10.829	11.196	11.2334	11.5231	11.0736	10.9944	9.03506	10.2075	9.28051	9.21043	9.54394	8.86573	9.71814
8.85814	8.93233	9.09497	9.32318	9.35474	8.67269	8.24639	8.73927	9.7358	9.014	10.1392	8.96762	8.88269	8.92202	8.22754	8.50625	8.5716	9.63816	9.42877	8.22554	9.00845	9.28061	8.94329	7.08475	8.53016
11.7222	11.3514	11.6638	11.8307	11.7178	11.0707	11.619	11.8129	11.2689	11.8752	10.5986	11.3973	11.1088	11.357	11.1384	11.5068	10.9688	11.4242	11.8638	12.1865	12.1941	12.5882	11.3787	11.7795	12.8883
12.3279	11.7266	12.0614	10.2944	11.0755	10.941	12.1978	10.8998	11.6637	11.3103	11.6167	11.3389	10.4832	10.0429	10.8186	10.1294	10.0453	11.5338	10.2053	10.2412	10.4468	11.7905	10.8111	11.0688	11.1731
8.13109	9.96315	8.96173	9.84906	9.70551	9.85051	9.12374	9.06667	9.42307	9.78709	8.85378	9.65489	9.40664	8.4839	9.64149	8.73147	8.73902	9.46665	9.11744	8.50485	9.73343	8.10503	9.32337	10.151	9.23069
10.964	10.7461	11.0092	11.1638	11.1889	11.0128	10.8769	10.265	10.3745	11.0975	8.90997	10.4209	10.991	10.9409	10.6179	11.1039	10.2602	10.8922	11.2253	10.4311	11.7662	9.56101	10.7094	10.9268	10.5209
11.333	11.3481	11.5475	11.7826	11.4329	11.2151	11.3439	11.0674	11.2252	11.4692	10.1844	11.6817	12.2483	12.0534	11.3366	11.5784	11.204	12.1116	11.3245	11.0539	11.7917	11.3013	11.7342	11.5956	11.3724
9.70601	10.6236	9.72897	10.4675	10.012	11.0084	9.90789	9.86111	10.0258	9.7109	12.0522	10.6566	12.6029	9.43176	9.55097	9.28273	9.26863	10.9383	9.44353	9.00035	8.70907	10.1042	9.41628	9.03524	9.12342
11.1749	10.9007	10.9826	11.3114	10.9311	10.8648	11.029	10.171	10.7114	10.8492	10.1862	10.6831	10.9837	11.263	10.9746	11.1154	10.6558	11.4579	11.354	10.518	11.0692	11.1681	10.7999	10.3951	10.9892
13.0903	12.9087	13.6871	13.4598	13.2238	13.7195	12.09	14.2794	12.4952	13.3476	12.1566	14.0307	13.1159	11.0303	12.1573	12.4577	12.5569	12.5157	11.0257	11.7331	11.1049	13.3087	11.4612	12.8681	13.4229
13.4761	13.4063	13.2924	13.2855	13.5382	13.741	13.7643	13.1982	13.456	13.5825	13.9508	13.9468	13.6832	13.7516	13.9007	13.9021	13.9633	13.5782	13.6082	13.9198	13.6515	13.9143	13.7538	13.7491	13.736
11.4624	12.0038	11.9131	11.6341	12.189	12.1178	11.598	11.6868	12.4095	12.2586	12.0134	11.8663	13.0099	12.2465	12.2743	12.4831	12.2059	13.0166	10.7886	11.9107	12.2121	12.1105	11.7287	11.7863	11.5144
10.1878	10.4904	10.4993	9.95357	9.87649	8.53159	9.9877	10.7153	11.2775	10.0888	5.87347	10.685	9.8531	10.7219	10.7881	10.6434	10.9292	9.90161	9.50467	9.6419	9.88478	10.515	8.45246	10.9451	11.0158
12.141	11.969	11.8536	11.7439	12.0392	11.3176	12.0364	11.3678	12.2351	11.9837	11.0119	12.2958	12.4457	12.5265	11.8621	12.0976	11.7368	12.2162	11.4908	12.0053	12.0612	11.3549	12.0354	11.5747	11.5888
12.2557	11.9244	11.6927	12.0694	12.0184	11.8762	12.4675	12.1824	12.5319	12.4183	11.6354	12.418	12.3387	12.1061	11.8666	12.074	11.4871	11.9825	12.306	13.0387	12.2586	12.2202	12.4073	12.3266	12.5063
8.65729	9.45846	9.39168	8.63559	9.08559	9.3447	9.34748	9.75853	9.70262	9.4424	10.0753	9.09016	8.69434	8.52712	7.9575	9.37182	8.70274	9.57507	9.4371	9.03635	9.12607	9.85417	9.63434	9.22056	8.27673
10.3369	10.5041	10.3197	9.68546	10.0389	10.225	9.60257	8.80876	10.7963	10.5076	10.7945	9.72192	9.21657	9.77409	10.5369	9.58615	9.59094	9.49141	10.5609	7.22288	10.6902	8.01126	9.36488	9.03771	8.28112
11.8389	12.0982	12.0127	12.3754	12.3658	11.9691	12.0475	12.0461	12.0078	12.4647	11.6349	12.1889	12.2973	12.2291	12.4049	11.9999	11.9697	11.8196	12.6626	12.3239	12.6663	12.607	12.4879	12.3393	12.2028
10.0386	11.0009	10.6987	10.6662	10.8535	10.9857	10.4168	11.4356	11.215	10.7805	11.4686	10.8541	10.5528	10.3566	10.8347	10.9062	10.6652	10.1792	10.1671	10.8098	10.3784	10.9996	10.4336	10.2227	10.9746
13.2114	13.3233	13.4762	13.8527	13.5462	13.1408	12.5032	13.9405	12.7569	13.57	12.9485	13.3624	13.2863	12.7649	12.9969	13.6818	13.5501	13.8151	12.761	12.694	12.7383	11.7051	13.1198	12.1704	12.3561
13.2545	13.3237	12.7215	13.4742	13.4704	12.9316	12.8086	12.9006	13.3703	13.3459	12.5999	13.1812	12.9616	12.9872	12.76	13.0049	13.0024	13.5893	13.6367	12.5201	13.399	12.9376	13.0879	13.0613	11.9743
10.9777	11.0652	10.8972	10.9699	11.1017	10.9462	10.9405	11.2955	11.7533	11.1901	11.7475	11.2332	10.7688	10.7541	10.8545	10.7383	10.725	11.3689	10.8355	10.4498	10.8398	11.1547	11.0746	10.4511	10.5198
11.4644	11.8793	11.8626	11.1856	11.7044	11.5561	11.3037	11.2109	11.7443	11.0983	11.9666	10.9776	11.2731	11.3706	11.53	11.3751	11.2954	12.1109	9.72346	11.6048	10.7988	11.0059	11.2124	11.2615	11.3323
10.4869	11.1064	10.8809	11.7343	11.4054	10.8097	10.0137	12.1662	11.2403	10.8905	10.806	10.7856	11.4422	10.7914	10.7238	11.7312	11.5554	10.7175	9.859	10.7845	10.1424	10.0487	9.75649	10.0178	10.986
12.3385	12.4401	11.9457	12.257	12.0155	11.665	12.6723	12.0655	12.2977	12.4811	12.0579	12.4392	12.1297	12.7065	12.1488	11.1637	11.9659	12.4946	13.9817	12.2387	13.8071	13.5289	13.9034	12.9648	13.4015
9.51427	10.1754	8.84814	9.66162	9.68117	9.36078	9.93004	9.77346	10.4652	9.74691	9.59506	9.49233	9.48277	10.4076	9.86766	10.5733	10.1519	10.9897	10.3786	10.0488	10.601	10.538	10.7177	10.1409	10.3936
11.0012	11.0995	11.8309	10.4801	11.241	11.6173	10.2256	12.2738	13.4801	11.3203	11.0711	10.8941	11.9788	11.4043	11.5794	12.1862	12.0545	11.9915	10.0942	10.7447	10.6226	11.6231	10.9966	10.7747	11.3692
10.0111	10.5544	10.4436	10.1892	10.7812	10.4544	10.8756	11.7055	10.4382	10.894	11.3777	10.8639	11.4096	11.223	10.8767	10.7647	11.5185	10.3899	12.1021	10.9963	12.6479	12.0473	11.516	13.2883	11.6744
11.2567	10.8904	10.7173	11.8152	11.1631	10.8239	10.7308	9.95956	10.5619	11.2972	10.056	10.7764	10.7708	10.9422	10.7105	10.5369	10.3774	10.7377	11.4537	10.1348	11.2966	10.7825	11.4427	10.2714	10.3596
12.8443	12.905	13.018	12.9526	13.2936	13.3176	13.0009	13.2623	13.0945	13.181	12.959	13.1566	13.5494	13.5804	12.8763	12.8987	13.29	13.4732	13.28	12.9759	13.3023	13.4602	13.3443	13.3115	13.5171
12.4377	11.9841	12.9653	12.3719	12.4973	12.8706	11.8184	11.659	11.5478	12.4146	11.5298	11.5513	11.13	10.9981	10.7787	11.1093	10.7128	12.525	10.8398	11.9518	11.1131	9.20406	11.3523	10.8819	10.1263
10.2301	10.2688	9.91285	10.5353	9.65283	9.08301	10.2935	10.0977	10.0059	9.96679	9.34345	11.8352	11.5733	9.51742	9.92396	9.97114	10.4679	10.2216	9.58438	10.0647	10.1695	9.52231	9.69592	9.77276	9.60743
11.2723	11.0489	10.9039	11.608	10.9928	10.8849	11.2004	10.7495	10.4064	11.4855	9.29767	10.6928	10.9949	11.0712	10.7347	11.0073	10.9004	11.4409	11.7126	11.5097	11.6977	11.1188	12.0069	11.813	11.3845
9.96935	9.30104	9.4717	10.0548	9.91548	9.22704	10.1778	9.40457	10.0074	9.28966	10.5804	9.36653	8.92965	9.07829	8.88717	8.92589	9.54754	9.20508	9.69484	9.82676	9.03563	9.47384	10.1586	9.61504	9.45023
12.2874	12.1098	12.0225	12.4339	12.3461	11.8898	12.309	12.0198	11.7708	12.1441	9.41457	12.4017	11.9141	12.6862	12.5342	12.9365	12.5709	12.4264	11.7197	12.0779	11.3834	11.4207	11.6393	11.1496	12.1222
13.6715	13.0097	13.5091	13.0828	13.2198	13.1342	13.2107	12.7718	14.3942	13.3595	13.7189	13.1902	13.295	13.0999	13.048	12.8954	13.2432	14.1087	13.5964	12.5483	13.4734	13.1393	13.7224	13.5514	11.9633
13.0337	12.7587	12.9464	12.548	12.6193	12.6281	12.3954	12.7266	12.5268	12.3232	12.2422	12.765	12.6611	12.205	12.5246	12.3603	12.4796	12.3578	11.922	12.1146	11.9433	12.1093	11.4014	11.9216	12.175
12.3968	12.2381	12.718	12.4719	12.7915	12.2942	12.079	12.7816	12.0451	13.0508	12.0274	12.4001	11.8232	12.5021	12.4645	12.9441	12.7025	12.4927	10.8536	11.8074	11.8221	12.5382	11.714	11.5001	12.0017
10.3376	10.3418	10.3432	10.7881	10.5743	11.5356	10.0339	10.8612	10.2085	10.1543	11.1791	10.4336	10.7921	9.82672	9.75511	10.7094	10.2726	9.83671	9.82909	9.98781	10.2343	10.1739	9.57398	8.32342	10.375
10.6624	10.6488	10.361	11.0258	10.4427	10.349	11.0722	9.85736	10.3499	10.4993	10.1093	9.96934	10.8718	10.6048	10.0952	10.4852	10.0156	11.1815	11.6375	10.9785	11.5376	11.8031	11.5665	10.9542	11.9639
10.3877	9.83955	10.0975	10.3086	10.0922	10.3827	10.0949	10.2496	10.707	10.5218	10.495	9.72922	10.3265	10.0052	9.72776	10.1633	9.63176	10.5684	10.4541	10.5525	10.3803	9.71701	10.1798	10.6236	10.1808
10.8522	10.3501	10.9412	10.6591	10.7932	10.9904	10.0817	10.1218	10.0981	10.205	8.69924	10.2282	10.6139	10.0042	10.3938	10.446	10.4382	10.1547	10.8867	10.3548	10.8693	9.02401	9.12579	9.79666	10.479
8.52788	8.65226	9.016	8.83006	8.74811	9.17086	8.69739	8.16351	9.74237	8.58694	9.29518	8.57581	9.27352	8.56316	8.51206	9.32719	8.95325	9.2847	8.96008	8.8387	9.13518	7.925	8.31295	7.99439	6.44393
10.4983	11.0189	10.2701	11.5031	10.5709	10.2963	11.0787	10.9422	9.95737	10.7634	9.60919	10.4633	10.6597	10.7003	10.3504	10.5424	10.2852	10.9035	12.4379	11.3659	11.715	11.4048	12.1278	12.3097	11.2619
10.431	10.356	10.657	10.099	10.1073	10.3014	10.1804	9.65931	10.0745	9.86027	8.97506	9.99042	9.57507	10.3378	10.6019	10.0005	10.1916	9.87264	10.9059	10.4477	10.5681	9.91945	10.3981	11.0821	10.0596
9.95507	10.4511	10.0084	10.1657	10.0194	9.7867	10.1993	10.0953	10.7872	10.1086	10.4023	10.4369	9.79342	10.2654	10.648	10.2903	10.1778	10.1293	10.2897	10.1985	10.5816	10.9928	10.2622	9.88547	10.1437
11.8109	11.872	12.2501	11.9507	11.7759	12.4232	11.3195	11.2098	11.5034	11.2097	12.1493	11.0715	10.4122	10.5144	10.8509	10.2066	10.5053	10.9571	11.6573	9.856	11.604	11.1757	11.5452	11.2712	11.102
10.1433	10.692	10.5346	10.4681	10.2074	10.6656	10.108	10.9469	10.9489	10.092	11.3672	10.6504	10.3932	9.76884	10.373	10.0988	9.97356	10.4776	10.6291	9.40432	10.2413	10.2993	10.6814	10.1073	10.7138
10.1414	10.2663	10.6869	9.55025	10.0357	10.0636	10.2762	10.9578	10.7311	10.2989	10.8372	10.3366	9.40625	10.9406	10.4421	10.4545	10.732	10.247	9.30248	10.395	9.46153	8.95246	9.89364	9.7169	9.45784
11.2791	12.0568	11.4781	11.6279	12.5526	11.5602	12.0929	11.7012	12.3909	12.0791	12.1311	11.89	12.3778	12.3153	12.0991	11.7408	11.7875	11.9616	12.5868	12.9527	12.1288	12.1965	12.6241	12.8679	12.2376
11.6547	11.1571	11.5799	11.4834	11.5879	11.0747	11.5742	11.3808	11.1598	11.8872	10.1405	11.3474	11.5045	11.2504	11.0601	10.7741	10.288	12.1926	11.3323	10.9633	10.962	10.3218	10.7289	11.8541	10.8376
10.8799	11.2786	11.2388	10.3515	11.3052	10.2794	10.9412	11.5258	10.5825	11.0033	11.7773	10.9768	11.4522	10.797	11.4112	11.3472	11.2258	10.6946	13.4346	10.6894	13.2253	11.2158	12.8086	11.8402	10.7818
12.3107	11.704	12.0963	12.5528	12.2756	12.0927	11.6897	11.7219	12.1103	12.3129	12.1941	11.86	12.0787	11.5	11.5911	11.7925	11.8217	12.9145	12.3106	11.6079	12.1273	11.3038	11.7996	11.029	11.4019
9.42948	9.79675	10.3689	9.78595	9.98036	9.6757	9.4735	10.046	10.557	9.34821	10.883	9.69875	9.8268	9.38615	9.34465	9.68123	10.2022	9.27723	9.18696	8.65971	9.36846	9.75298	9.42802	8.98729	9.23463
9.80174	10.1521	9.35648	9.84441	9.41658	8.92683	10.376	10.1628	9.51007	9.90844	9.8938	9.73818	9.6202	11.2623	10.7253	11.3146	10.687	10.1594	10.9571	11.2036	10.6558	11.4304	11.8499	12.1562	11.825
11.3983	11.626	11.7456	11.7126	11.9439	11.8569	11.5389	11.2656	12.0515	12.2086	10.4309	11.7038	11.6797	11.0013	11.1443	11.0684	11.2278	11.8586	11.0834	10.8493	11.6204	10.7188	11.3402	11.8895	11.3542
10.8811	11.3768	11.2572	11.5305	10.8689	11.279	11.294	10.9404	11.415	10.7369	11.7845	11.2011	10.4275	11.8902	11.1689	11.659	11.733	9.97097	11.1903	11.0261	11.2227	11.1044	10.9803	11.2291	11.6707
10.6703	10.6445	11.0111	10.8395	10.5444	10.6787	11.1181	10.4329	10.9194	10.5542	10.3445	10.7028	10.9066	11.0209	10.8706	10.9131	10.9648	10.7519	10.689	10.5687	10.7307	11.0809	10.5168	11.0199	10.8814
14.1154	13.6502	13.7942	13.981	14.0046	13.8126	13.5356	13.5073	14.5865	13.8581	15.1476	14.0969	13.8455	13.3657	13.6519	13.2499	13.729	14.3221	13.757	12.8371	13.7086	13.8491	14.0129	12.9665	12.7302
14.1377	13.5283	13.9244	14.1028	14.0535	13.4266	13.6964	13.3815	14.0041	13.9052	12.7621	13.9747	13.9001	13.4215	13.4932	13.51	13.5886	14.3369	14.3399	13.4834	14.4083	13.8355	14.3331	14.0662	12.874
12.5978	12.6692	12.6759	12.3903	12.7112	12.325	12.5285	12.909	12.5854	12.5077	9.74886	12.3074	12.4741	12.3932	12.5444	11.9948	12.0337	12.7634	12.8032	12.3655	12.9729	11.7067	12.5573	13.0943	12.8652
8.86392	8.6649	8.54344	8.74815	8.80435	8.77946	8.88582	8.79337	8.99531	8.43578	9.26636	8.54023	8.83071	8.91188	8.87034	8.7235	8.24868	9.18531	8.46559	9.03928	8.91348	9.6749	8.9344	8.877	8.96437
8.74778	8.88681	8.35731	9.85994	9.39629	8.70289	9.65328	8.5216	7.85876	9.04067	8.41254	8.3577	9.05819	10.0901	8.94448	9.32151	9.19542	9.14277	9.55429	8.74635	9.49272	9.3003	9.57134	8.72722	9.54976
10.7254	10.4046	10.4476	10.478	10.8031	10.4508	10.4096	10.1755	10.5001	10.7805	10.319	10.4368	11.1012	11.4374	10.6065	10.5333	9.9488	10.5693	10.5893	10.6123	10.4618	10.5895	10.7096	10.6095	9.96421
10.7109	10.4901	10.1536	10.6946	10.9751	11.1226	10.7164	10.4202	10.4299	10.5522	10.9356	10.4939	11.3148	10.6821	9.97601	10.7131	10.1099	11.3408	10.7032	10.6646	10.5479	10.2684	10.5477	10.2422	10.5014
8.49941	8.00508	9.94029	8.69721	8.15145	7.36792	8.3878	7.09431	7.02571	7.96717	8.17132	7.41857	8.73769	7.88719	8.08994	7.7015	8.06794	8.01696	8.3629	8.31629	7.99507	7.65801	7.89791	7.08073	7.23886
12.964	12.7121	12.9719	13.3222	13.0959	12.7843	12.6652	12.2644	12.8092	12.7452	12.159	12.8767	13.4521	12.8884	12.3421	12.458	12.7224	13.1631	13.3093	12.659	13.1843	12.2704	12.9967	12.7035	11.882
11.1471	11.4652	11.7865	10.8795	12.4174	11.8445	11.3813	12.5104	12.2481	12.4617	12.4119	12.2825	12.5847	12.3386	12.0523	12.5248	12.4536	12.5989	11.6379	12.3949	11.8657	11.8463	12.0228	12.3657	11.7134
12.2776	12.5428	12.4664	13.2523	12.6963	11.7521	11.9291	12.6926	11.8972	12.2983	9.98494	12.5181	12.4492	12.1743	12.0567	12.4821	12.5666	12.7018	12.3966	12.5112	11.8334	11.4607	12.5351	12.0893	12.6835
10.6753	10.4535	10.516	11.1296	10.7814	10.4795	10.3431	10.6228	11.138	10.9077	9.4529	10.6591	10.9747	10.9776	10.6513	10.7977	10.5651	10.6929	10.5522	11.0674	10.7225	10.5559	10.7179	10.878	10.2588
14.1523	13.6627	13.6899	13.9422	13.8012	13.6724	13.637	13.3809	14.0037	13.7665	13.555	13.8837	13.9745	13.4854	13.5679	13.0765	13.4823	13.9812	14.0839	13.2333	13.9958	13.5311	13.9204	13.583	12.5036
10.5197	11.3874	10.9238	11.4909	11.7376	11.2154	11.6177	11.7518	10.4869	11.513	10.6158	11.4263	11.5352	11.3466	11.5137	11.0349	11.1706	11.5341	11.9323	12.7205	11.5444	11.0822	12.1374	11.3787	10.8689
10.7955	10.3404	10.6397	11.0808	10.9301	10.0282	10.6526	10.3097	10.2173	10.728	10.1287	10.3863	10.5915	10.6538	10.3401	10.6836	10.3734	10.0402	10.9552	10.7772	11.0521	11.104	10.314	10.5611	10.9872
9.97265	9.82106	9.93566	9.27218	9.09241	10.2124	9.90246	9.76373	10.151	9.78356	9.70735	10.1048	8.94643	9.48594	10.4676	9.73751	10.225	9.08003	10.2131	7.66037	10.0331	7.70956	9.71287	9.45752	9.72389
12.6394	13.0119	12.9508	13.3832	13.4333	12.7086	12.7583	13.6995	12.9678	13.381	13.0688	12.8952	13.5985	12.927	12.8393	13.1145	13.2959	13.2718	13.4195	13.6837	13.0121	13.6091	12.9498	12.4476	13.044
10.427	10.651	10.4332	11.246	10.4999	9.71955	10.6624	10.606	10.5241	10.3717	9.05353	10.593	11.8267	11.2856	9.94183	10.5001	9.66939	11.8571	10.9007	10.5655	11.1516	10.7813	10.7157	10.8769	10.7509
7.94283	8.37983	8.4074	8.2289	8.16532	8.28038	8.35984	8.77836	9.54533	8.40633	10.7178	8.64105	8.55551	9.40133	8.89272	9.27615	9.74153	8.79513	8.95303	9.15413	9.28963	9.74366	8.89751	9.39998	8.93408
9.6652	9.6789	10.0756	9.83468	10.0364	9.3492	9.87373	10.2165	10.0947	9.9644	9.53095	9.97664	10.8421	10.5583	10.1157	10.5424	10.5721	10.8511	9.27036	9.38681	9.25376	8.5548	8.72877	9.90529	9.08511
11.9492	11.8339	11.5355	11.0995	11.6024	11.7462	11.0084	11.278	12.0007	11.3645	10.0624	11.3195	11.6857	12.4061	11.7434	12.391	12.1623	11.8905	11.248	11.839	11.5744	11.5235	11.8492	12.6598	12.2272
11.0638	10.9309	10.814	11.7297	11.2366	10.9226	10.0831	11.4973	9.12532	10.8706	8.79564	10.5844	10.2136	10.168	9.94559	11.3723	10.5767	10.5423	8.15386	11.4539	9.29691	8.4319	8.94569	8.74842	8.52037
13.7575	13.4901	13.4638	13.6424	13.7415	13.6442	13.4691	13.9549	14.1764	14.0136	13.2353	13.7189	13.8038	13.4311	13.7665	13.1507	13.4532	14.0768	14.0132	13.1592	13.8976	13.2484	13.5761	13.4279	12.9825
9.86163	9.78862	9.66426	9.69723	10.1768	9.98384	9.99184	9.80124	9.27388	10.2136	8.88636	9.44439	9.75612	10.5817	9.92453	10.5473	10.2655	9.76726	10.0377	10.3437	10.0634	9.53955	10.0829	9.97968	9.93963
10.2308	11.1328	11.6421	11.067	11.9184	10.2295	10.4696	11.9925	11.1698	11.4701	10.7015	10.9545	11.0033	10.7753	11.2326	10.6105	11.5405	9.98807	11.3073	10.9592	10.9327	12.4376	11.8209	11.4137	12.8872
11.1839	11.086	11.6997	11.0193	10.8547	10.5854	11.5261	10.8018	10.7973	10.3156	10.5109	11.2849	10.626	11.0039	11.0756	10.3169	10.6768	11.171	9.52297	10.2529	9.81164	10.264	9.25488	9.61298	10.19
10.7216	10.3145	10.5588	10.618	10.7692	11.238	10.2711	9.96836	10.2998	10.5691	10.2901	10.5704	10.1424	11.3994	11.8241	11.5903	11.5685	11.9267	10.0866	9.63861	9.81268	8.60206	9.82789	9.72796	9.43844
12.4665	11.937	12.507	12.3504	12.2457	12.3989	11.8882	11.7019	12.0166	11.9938	11.3461	12.1136	12.5812	12.1103	12.0481	12.4025	12.7157	12.2567	11.9383	12.4307	12.3425	10.7199	12.2788	11.9828	12.4705
11.6282	11.5003	11.942	12.3027	11.3457	11.5982	11.8263	11.7637	11.641	11.5199	13.0009	11.7484	11.4891	11.1358	10.9223	10.8844	11.2027	11.6704	11.5787	11.1321	10.8192	12.7283	11.6246	11.4312	11.1223
13.5153	13.1319	13.169	13.4362	13.4876	13.2478	13.0706	12.7036	13.3379	13.0271	13.1142	13.3168	13.685	13.1036	13.0078	13.3923	13.6374	13.8234	13.4388	12.7385	13.5306	12.8042	13.3763	13.0832	12.2815
11.6984	11.4851	11.6464	11.9136	11.8611	11.3533	11.7558	11.6497	10.5471	12.0741	10.8364	11.6235	12.1678	11.3751	11.3772	11.5585	11.4968	11.2887	11.0283	11.3398	11.1397	12.2658	11.6424	11.0116	11.5276
8.42158	7.19859	7.6268	7.97957	7.61472	8.01386	7.4135	7.34022	8.54562	7.06943	8.79134	7.76156	7.90561	7.82409	8.00874	7.96678	7.43587	8.36801	5.61949	7.87828	7.99431	7.73867	7.06044	6.28269	5.65308
8.99348	8.89765	9.03632	8.43634	8.90181	8.9733	9.47564	9.62014	9.49663	8.9783	9.55632	8.94839	9.26964	9.141	8.8408	8.20358	8.57647	9.5602	7.47621	7.87953	7.3061	7.88766	7.42149	7.8433	7.89427
10.3124	10.4746	10.2152	10.2562	10.4525	10.4414	10.2773	10.0671	10.8143	10.3705	10.8148	10.1952	10.6061	10.4588	9.7831	10.2361	10.3093	11.7271	10.4956	10.6788	10.506	10.7772	10.1674	10.1852	10.4754
11.1328	11.1577	11.2744	10.9665	11.1886	11.3831	10.8108	10.9688	10.9936	11.1424	10.5813	11.0227	10.8009	10.1518	10.5038	10.419	10.095	11.373	10.1439	9.37163	10.238	9.78278	9.9336	9.97001	9.5494
9.7083	10.5064	9.76548	10.524	10.0715	10.265	10.2692	10.4719	10.3011	10.5943	10.5334	10.5094	9.30763	11.0348	10.7866	10.4584	10.7912	10.184	9.51049	10.7022	9.79772	10.9571	10.1775	10.2888	10.6416
